,0,1,2,3,4
5618,139.73781376927943,35.67439271807236,139.44638061523438,35.33831787109375,0.4448365835319125
5619,13.417266712260448,52.517468462962555,9.748175621032715,52.4388542175293,3.669933192213689
5620,-8.543029899057728,42.87772303191511,-8.5830659866333,42.85222244262695,0.047467550625687055
5622,16.353259696557764,48.20016018280095,16.35658836364746,48.18803787231445,0.01257101571572719
5623,-123.10725111087177,49.267365169824224,-123.15614318847656,49.27294921875,0.049209926386028266
5624,4.902740288249496,52.362207517005565,4.88810396194458,52.37569046020508,0.01990004535234188
5625,9.19083075578316,45.47071514578452,9.397406578063965,45.855350494384766,0.43659812384368435
5627,-6.24391551365818,53.33185721243976,-6.264676094055176,53.34356689453125,0.02383523343925814
5629,-0.1086803071376039,51.517524026120014,-0.10802630335092545,51.523284912109375,0.005797889989936013
5630,9.185125997493836,45.471360357081686,12.470699310302734,41.90880584716797,4.846316810728391
5632,-86.76731051592333,36.121081373746314,-86.82543182373047,36.09293746948242,0.06457682067450836
5633,-93.2433142663379,44.95124393432121,-93.2066650390625,44.966552734375,0.03971807169250668
5635,2.173550792211339,41.40521735234016,2.1679847240448,41.38667678833008,0.01935803783048461
5636,-117.14504072088613,32.74929844246601,-117.15985107421875,32.715965270996094,0.03647529144612385
5637,130.3990238775483,33.58913262479559,130.40147399902344,33.58590316772461,0.004053700558282331
5638,139.75476387358447,35.67416314663069,139.76473999023438,35.682186126708984,0.012801996436076185
5639,-122.41540569080024,37.77601589651719,-122.43476104736328,37.75701904296875,0.02712029263159148
5640,-0.10297485468487366,51.51916865531202,-0.12513500452041626,51.535400390625,0.027468918289664666
5642,139.72170600572016,35.662325434065835,139.73068237304688,35.66459655761719,0.009259220948305313
5643,-0.10068942270527259,51.52288426006282,-1.4319709539413452,54.998836517333984,3.722170685264015
5644,-73.98321594435987,40.73135149569156,-73.4259262084961,40.869422912597656,0.5741389778316515
5645,-70.62465534431237,-33.44466476265172,-70.62628173828125,-33.44818878173828,0.0038812198938547714
5648,-73.98340053660951,40.73818741422771,-73.98331451416016,40.7430534362793,0.004866782352676548
5649,-60.00855440184051,-3.0902119393149126,-60.0242919921875,-3.0912845134735107,0.01577409792207687
5652,14.305039243314612,46.622114753709354,15.435810089111328,47.07316970825195,1.2174125339100328
5653,-80.17477444050974,25.80014577830962,-80.12100982666016,25.985424041748047,0.19292140525393647
5654,-105.27278695721708,40.02630927575375,-105.76243591308594,39.88541030883789,0.5095180260416905
5655,-79.40501984833355,43.66128730185873,-79.39972686767578,43.712013244628906,0.05100134227809047
5656,-3.6843464277068847,40.42996276963674,-5.988268852233887,37.38728713989258,3.8165342296483336
5657,-122.41075024009191,37.77487654542171,-122.55709838867188,37.913063049316406,0.20127913565846933
5658,-122.41599753486747,37.77521290509087,-122.38727569580078,37.7861442565918,0.03073171789877275
5660,-90.25006802804495,38.62069038576983,-90.29218292236328,38.596683502197266,0.04847674475777736
5662,-1.48930079788272,53.41172258177988,-0.014516354538500309,51.54193878173828,2.381403076597515
5663,-89.37813057603836,43.073843882828804,-89.35384368896484,43.09355545043945,0.03127936670380124
5665,-100.31453106919855,25.672741230465935,-100.3463363647461,25.671688079833984,0.03182272695920466
5667,4.9056123508302205,52.363222728218005,4.785289287567139,52.51729965209961,0.1954925523538664
5668,-43.209025266897015,-22.943506790375455,-43.3348388671875,-22.935226440429688,0.12608578910122367
5669,-99.18017674828286,19.41621706408062,-99.1731185913086,19.41063117980957,0.009001093431519924
5670,-2.3684271651981703,51.37703825412797,-2.215705633163452,51.32035446166992,0.162901561301475
5671,-122.41879345729711,37.76127875661997,-122.42549896240234,37.78806686401367,0.02761460657790783
5674,-84.4248349096793,42.228547329885174,-84.55442810058594,42.20624923706055,0.13149752877137505
5675,-122.40855259622194,37.78122792273689,-122.44831848144531,37.76096725463867,0.04462981401915899
5677,-71.0887321825972,42.35527605079943,-73.99048614501953,40.734169006347656,3.3238778720050597
5679,-0.10265767031160067,51.517935599928485,-0.7224422693252563,51.519649505615234,0.6197869687620263
5680,139.7369913802388,35.68309501267696,139.58013916015625,35.70201110839844,0.15798872625023155
5681,-111.90569367557612,33.36153355327573,-111.76301574707031,33.20615768432617,0.21094703585150673
5682,139.74751163274794,35.68307206715537,139.7071990966797,35.62163543701172,0.0734816989982032
5684,139.7230585198044,35.68432830891103,135.49990844726562,34.7335319519043,4.328857845631052
5685,-103.37762840978235,20.675024845098704,-103.36373138427734,20.67278480529785,0.014076402104092427
5686,139.71572846155314,35.67047294700317,139.70018005371094,35.65869903564453,0.01950328113699237
5687,139.72526629819555,35.68072937746737,140.37237548828125,40.19578552246094,4.5611930781690795
5688,-79.87142863412151,43.25412331217108,-79.88536834716797,43.25606918334961,0.014074871738702185
5690,139.7336453243168,35.683216427577584,139.85194396972656,35.76372146606445,0.14309308413601907
5691,-77.03059431169982,38.91498209228225,-77.0333480834961,38.92325210571289,0.008716443153542258
5692,11.980912909766753,57.70528655758024,11.990065574645996,57.69981002807617,0.010666004397178679
5693,114.16969558367597,22.283045577705064,114.15425872802734,22.281705856323242,0.015494881919445602
5695,-122.40713514666069,37.77876484675858,-122.40628814697266,37.785400390625,0.006689383445038872
5696,-58.4478026767689,-34.57281665439041,-58.520145416259766,-34.60616683959961,0.07965994483133317
5697,18.421742655549444,-33.92438304239516,18.41963005065918,-33.9290771484375,0.00514759467704436
5698,-86.09973206124431,42.79753931307886,-86.10506439208984,42.78981018066406,0.009390060709689837
5699,18.421674593268087,-33.92834008607391,18.417871475219727,-33.926734924316406,0.004127983909550957
5700,-99.18467988097746,19.396906088381712,-99.19970703125,19.366466522216797,0.033946758808786004
5701,-122.41110825558039,37.77823686191745,-122.16383361816406,37.4433708190918,0.4162691592552667
5702,18.057510014759835,59.32829624601008,18.080379486083984,59.3100471496582,0.029258199471367076
5703,139.73277560702346,35.663135397625666,139.7449951171875,35.66826248168945,0.013251544047631595
5704,-73.98489444276152,40.727092832345804,-73.99244689941406,40.75987243652344,0.033638401441372846
5706,-73.97669943523198,40.73229194101064,-73.98897552490234,40.73335647583008,0.012322159387731249
5707,-79.39919542404891,43.661944857169466,-79.41863250732422,43.702545166015625,0.04501316790290022
5709,9.195985378819461,45.47228488414146,8.178868293762207,45.36588668823242,1.022666974536708
5710,139.7236243543471,35.66508862366047,140.39801025390625,35.32817077636719,0.7538633678253327
5711,139.7293037412705,35.66870143966968,135.4994354248047,34.683677673339844,4.343047063396396
5712,139.7237939185885,35.66543757936009,139.71180725097656,35.67732238769531,0.016879836184169533
5713,-3.6883556560280226,40.44226930260001,-3.697364568710327,40.41796112060547,0.025923892832619613
5717,-58.42521562367921,-34.59668804748901,-58.37221145629883,-34.60285568237305,0.053361797943379474
5718,-122.66814414262404,45.52497641201403,-122.71668243408203,45.52526092529297,0.048539125305946895
5719,-96.68224525694927,40.79924965758867,-96.69894409179688,40.81302261352539,0.021645909555904935
5722,-78.87138157350944,42.90815909263496,-78.73628234863281,43.02384567260742,0.17786282733609593
5723,-77.02990988533566,38.906510999881284,-77.01864624023438,38.916866302490234,0.015300391926043112
5725,-83.74179330784551,42.297617439032734,-83.74443054199219,42.279632568359375,0.018177199373991967
5726,-122.42056853532534,37.77110680348299,-122.42996215820312,37.779842376708984,0.01282771960859031
5727,-93.27933512307612,44.97552683287105,-93.41634368896484,44.8259391784668,0.20284923829546242
5729,121.00987927643489,14.541537887329866,121.00922393798828,14.423299789428711,0.11823991400437851
5730,139.74510653915047,35.67957678929387,139.7723846435547,35.6473503112793,0.04222133187277566
5731,-2.595186902996886,51.447539856065674,-2.548771381378174,51.5019416809082,0.07151195140208622
5732,-2.2497930195878553,53.47337642100146,-2.1570727825164795,53.44186782836914,0.0979276966554491
5733,-118.29084306117477,34.07619971539779,-118.2794189453125,34.09164047241211,0.01920748292748819
5734,2.3249042711394194,48.8618360503137,2.3814315795898438,48.864112854003906,0.05657314235300312
5735,-0.09548758482242192,51.51057610823581,-0.10826193541288376,51.4306640625,0.08092662779759344
5736,-0.1108012998387835,51.512755970803696,-0.09825986623764038,51.52167510986328,0.01538956134319981
5737,9.186319793115844,45.47560318503094,11.985273361206055,45.37168502807617,2.800882014592867
5738,-99.17686974366495,19.405973090642394,-99.16815185546875,19.41531753540039,0.012779680060029578
5739,28.848396017161637,40.997542340248096,28.873043060302734,40.98744583129883,0.026634868660494054
5740,-122.41309236409757,37.77355295338258,-122.27391815185547,37.79755401611328,0.14122858197054633
5741,-71.09272439721673,42.35687499730228,-71.08656311035156,42.396705627441406,0.040304349059560825
5742,-122.4066377522314,37.76622331073392,-122.3978271484375,37.79121017456055,0.026494718400155343
5743,-0.11696439136250092,51.527436413789765,-0.07929260283708572,51.539161682128906,0.03945434790144775
5744,-99.15105691843019,19.403666677613927,-99.26426696777344,19.370834350585938,0.11787483603540812
5746,-73.98406969317392,40.719432293167834,-73.98735046386719,40.67174530029297,0.04779971491326355
5747,-71.07697482351432,42.354096591525284,-70.89834594726562,42.52289962768555,0.24576968984558387
5748,-73.97393147576412,40.75608434850124,-73.97811126708984,40.790592193603516,0.034760063710086456
5749,-122.40701112933132,37.77587657761476,-122.41634368896484,37.7808837890625,0.010590978981925953
5750,-96.79016020340362,32.91495177950953,-96.79804229736328,32.76895523071289,0.14620916409622983
5752,-3.697222703914804,40.41883259988279,-5.92386531829834,43.55130386352539,3.843216562950287
5753,151.1952428200628,-33.87949831878121,151.1707763671875,-33.8812255859375,0.024527347352045224
5755,-73.9769167702579,40.744619868071986,-73.96061706542969,40.72970199584961,0.02209577536838313
5756,4.903339524257421,52.359103406811926,4.998775005340576,52.355979919433594,0.09548658137652535
5757,2.16458320019447,41.39309458618411,2.0507099628448486,41.32917404174805,0.1305869449274551
5758,-122.4176990113587,37.76984410209639,-122.40093994140625,37.79194641113281,0.027737672764901227
5760,139.7127942960178,35.67239589566972,139.78439331054688,35.66703414916992,0.07179949308361581
5761,-73.98383946123414,40.73698953535275,-73.95777893066406,40.67183303833008,0.07017492684612633
5763,139.72853481323563,35.67346217765001,139.78900146484375,35.55076217651367,0.1367900078059629
5764,139.70590790581073,35.66827085386429,139.7356414794922,35.6703987121582,0.02980961564310166
5765,-122.48104051985464,48.74992534605507,-122.48397827148438,48.73097610473633,0.01917561292876888
5766,-73.98481829897054,40.72437739459227,-73.95143127441406,40.712677001953125,0.03537785460771716
5768,139.70991071890325,35.65295304701557,135.64112854003906,34.6186408996582,4.198188899658254
5769,-93.27312198122195,44.97110011485689,-93.27788543701172,44.96002960205078,0.012051836575861868
5770,12.552068708590964,55.67527189039328,12.55699634552002,55.6900634765625,0.01559078660959615
5772,-0.09374684759484353,51.521977629634804,-0.06632483750581741,51.53899383544922,0.032272556416267334
5776,139.73850790702,35.682402729938296,136.6580352783203,36.56071472167969,3.2032395431819727
5777,4.896192510663745,52.36835995431773,4.892886638641357,52.35885238647461,0.010065914569476073
5778,139.72084945206933,35.6827479976012,135.49996948242188,34.733516693115234,4.326299548989556
5780,8.52891336566943,47.38143345588458,8.511550903320312,47.35322189331055,0.033126233738432646
5781,139.72551295282562,35.66431156481061,139.72216796875,35.639739990234375,0.024798209524513663
5782,-0.10894068157404035,51.51422916492521,-0.1395726054906845,51.51906967163086,0.031012018122052263
5783,-47.06949227713568,-22.88092374393291,-47.04818344116211,-22.858495712280273,0.03093675959696249
5785,-73.98305991189409,40.739177593237315,-75.16655731201172,39.905941009521484,1.447393968664931
5786,-73.979266797207,40.727127866849656,-73.99871826171875,40.72014617919922,0.02066648093169243
5787,-0.08568542125203749,51.52969903426725,-0.13153940439224243,50.82047653198242,0.710703275296364
5788,151.20454804202166,-33.86979479365154,151.1766815185547,-33.8860969543457,0.03228472662782408
5789,139.7318488625073,35.66995017453244,139.74441528320312,35.670440673828125,0.012575989768751327
5790,4.90040248870107,52.36051462519048,4.738232612609863,52.62355422973633,0.30901278658183745
5791,9.18127337505952,45.473732417665886,10.432979583740234,43.70139694213867,2.169779129465053
5792,-122.41287852301815,37.77746986773684,-122.42376708984375,37.767826080322266,0.014545223381339213
5793,-0.11867449775422756,51.51328322053541,-0.0170335341244936,51.54640197753906,0.10690059659818395
5794,-122.41371026506877,37.77357071286022,-122.16380310058594,37.44379806518555,0.41376755553597333
5795,139.72590571730024,35.66176737298712,139.7027130126953,35.660640716552734,0.023220053867560063
5796,18.429996651177564,-33.94880973160535,18.416976928710938,-33.93025207519531,0.022669357832568588
5797,139.7268631877517,35.6695144027224,139.5736541748047,35.54722213745117,0.19603162957380835
5798,-0.11468698823949808,51.50759063043375,-0.18630535900592804,51.46256637573242,0.08459535768969587
5799,-3.6798662554866723,40.44222321469292,-3.631775379180908,40.44002914428711,0.04814090078926624
5800,101.67190928881912,3.139055444734744,101.64665985107422,3.105346202850342,0.04211706417658905
5801,121.53386121051167,25.0380257589616,120.98921203613281,24.80302619934082,0.5931842177380776
5802,-79.39833690860536,43.67004966183002,-79.40404510498047,43.64802932739258,0.02274815672958229
5805,-85.72893942592611,38.24237516472629,-85.73894500732422,38.244346618652344,0.01019795517231976
5806,4.89476879290624,52.372640412761136,4.90430212020874,52.36470413208008,0.012404389566001416
